,x2,x0,x1,x4,x14,x3,x11,x10,x8,x23,x9,x12,x13,x15,x17,x20,x6,x21,x24,x26,model_id,timepoint
1017,0.470819,0.4730869999999999,0.159142,0.000333,0.530809,0.0,0.8237970000000003,0.805109,0.163288,0.000145,0.46948999999999985,0.5287239999999999,0.16241200000000003,0.5284070000000004,0.47205099999999983,0.000333,0.19851300000000002,0.239919,0.003222,0.5253010000000005,bn_829,7.0
1018,0.46727700000000016,0.4704910000000002,0.15834400000000004,0.000333,0.5293050000000002,0.0,0.8328690000000003,0.8206450000000002,0.16081700000000007,0.0,0.46979100000000007,0.5307240000000001,0.15945000000000004,0.5294690000000001,0.47102600000000017,0.000333,0.18145700000000006,0.20851800000000006,0.001189,0.5283950000000002,bn_829,8.0
1019,0.4689659999999999,0.46940599999999993,0.158331,9e-06,0.5303380000000002,0.0,0.8373670000000001,0.830258,0.159109,0.0,0.4694249999999999,0.5302290000000002,0.158878,0.5293760000000003,0.4694589999999999,0.000285,0.171468,0.186567,0.00048400000000000006,0.5290700000000003,bn_829,9.0
1020,0.5243729999999909,0.5050059999999905,0.4375679999999938,0.32006899999999994,0.5211599999999931,0.31628599999999996,0.503418999999991,0.5107629999999936,0.4932839999999937,0.3030959999999999,0.504361999999993,0.5644769999999912,0.48398099999999433,0.5083029999999927,0.4956739999999928,0.3187169999999984,0.48535999999999424,0.4931899999999937,0.4630989999999939,0.49964899999999246,bn_105,0.0
1021,0.49357399999999735,0.5097959999999983,0.3207359999999998,0.12378500000000013,0.5643549999999994,0.11530500000000005,0.5365729999999979,0.5177669999999969,0.4140999999999982,0.10873899999999993,0.5089909999999984,0.575883999999998,0.409063999999998,0.5319799999999982,0.5009419999999984,0.11838200000000006,0.4875769999999968,0.49581499999999734,0.2953559999999993,0.49720499999999707,bn_105,1.0
1022,0.4637559999999998,0.4842539999999996,0.24741000000000027,0.05041800000000001,0.557467,0.04180599999999996,0.5980679999999977,0.5466789999999999,0.33035000000000003,0.03701700000000004,0.5003829999999996,0.5441150000000003,0.32344600000000057,0.5553689999999988,0.48758599999999946,0.041329000000000046,0.4484019999999997,0.47873799999999966,0.15357300000000024,0.4972780000000002,bn_105,2.0
1023,0.4548569999999993,0.4675329999999993,0.2082990000000001,0.019971000000000003,0.5431259999999994,0.014204000000000001,0.6687280000000005,0.6028760000000001,0.26433499999999976,0.012026000000000005,0.4831839999999992,0.5280569999999996,0.26132799999999967,0.5464240000000001,0.479205999999999,0.013217999999999995,0.3894449999999992,0.43546099999999927,0.069551,0.5080199999999994,bn_105,3.0
1024,0.4569719999999999,0.4561160000000002,0.19023900000000013,0.006524000000000002,0.5401449999999994,0.006592999999999999,0.729701,0.6678659999999996,0.22087800000000024,0.004781999999999999,0.4673549999999996,0.528382,0.22126400000000024,0.5439949999999993,0.4658739999999996,0.004297999999999999,0.3290529999999998,0.38670099999999946,0.032869999999999996,0.5174169999999999,bn_105,4.0
1025,0.4608009999999995,0.4607839999999995,0.18208700000000008,0.0016240000000000002,0.5371100000000008,0.0025219999999999995,0.7715200000000003,0.7219910000000002,0.19865900000000014,0.002077,0.4591419999999998,0.5328900000000002,0.19957600000000017,0.5409500000000007,0.4604959999999999,0.0017,0.2738689999999998,0.33171099999999965,0.015871,0.5318559999999999,bn_105,5.0
1026,0.46039,0.458944,0.176215,0.0009729999999999999,0.539191,0.001571,0.7954959999999998,0.7633899999999999,0.18503400000000003,0.000521,0.4592809999999998,0.5405090000000001,0.187896,0.537466,0.4612989999999999,0.0008590000000000001,0.23447300000000001,0.278865,0.006901,0.5371819999999999,bn_105,6.0
1027,0.4599669999999998,0.4584419999999998,0.174769,0.00051,0.5388829999999999,0.000388,0.808384,0.786732,0.17871100000000004,0.000283,0.45872000000000007,0.5367560000000002,0.18083800000000003,0.5371779999999999,0.46366599999999997,0.000446,0.2082850000000001,0.2431400000000001,0.0032510000000000004,0.5353209999999997,bn_105,7.0
1028,0.4630350000000001,0.45969100000000007,0.174047,7.8e-05,0.5379149999999998,0.0,0.817561,0.8016409999999999,0.175914,0.0,0.458855,0.5382599999999997,0.17665500000000003,0.5335520000000001,0.46280400000000005,0.0,0.194744,0.21625899999999995,0.0008580000000000001,0.5347549999999999,bn_105,8.0
1029,0.4628239999999999,0.4622029999999999,0.17400000000000002,0.0,0.5400180000000004,0.0,0.8228890000000003,0.8141160000000002,0.17436500000000002,0.0,0.45980499999999996,0.5404850000000004,0.17491500000000001,0.5364030000000003,0.4634829999999999,0.0,0.18481200000000003,0.19910600000000006,0.000333,0.5336970000000005,bn_105,9.0
1030,0.5033789999999926,0.4859619999999924,0.46336599999999395,0.3154249999999991,0.5215739999999933,0.29806099999999963,0.5036999999999922,0.5146249999999918,0.48364299999999244,0.3023710000000008,0.5026929999999915,0.5629049999999909,0.4886149999999918,0.5125599999999916,0.4884779999999922,0.3172130000000005,0.49582899999999236,0.5014779999999915,0.43084499999999293,0.4987459999999929,bn_853,0.0
1031,0.47973099999999785,0.4891719999999979,0.3867109999999983,0.11733899999999997,0.5573929999999975,0.10808200000000005,0.5219949999999984,0.5098139999999985,0.44261499999999826,0.11438100000000005,0.4926989999999978,0.5743809999999966,0.4491039999999982,0.5476549999999978,0.4927619999999983,0.11535999999999996,0.4922929999999979,0.5020919999999978,0.2639550000000003,0.5068149999999984,bn_853,1.0
1032,0.46493599999999885,0.4725309999999992,0.32604599999999934,0.04424700000000002,0.5558739999999984,0.04008099999999998,0.5616749999999989,0.5314829999999977,0.3838019999999994,0.04405000000000001,0.48053699999999916,0.5505199999999985,0.3859809999999989,0.5565679999999991,0.4911319999999989,0.03936300000000001,0.47026099999999954,0.4878719999999995,0.13927200000000026,0.5072249999999991,bn_853,2.0
1033,0.46174499999999846,0.4627109999999989,0.275134,0.018427,0.5396679999999999,0.013125000000000006,0.6198929999999995,0.5721839999999982,0.3249659999999993,0.015440999999999996,0.47215399999999996,0.5385649999999992,0.3278999999999993,0.5515429999999995,0.47905899999999946,0.013123000000000006,0.4288349999999997,0.45576299999999936,0.066056,0.517775999999999,bn_853,3.0
1034,0.4581870000000001,0.4563219999999997,0.2433640000000002,0.006503000000000001,0.5373849999999994,0.0032619999999999997,0.6755859999999996,0.6274419999999999,0.27756500000000006,0.005017999999999999,0.46546699999999996,0.5403069999999998,0.2796830000000003,0.5392489999999998,0.459599,0.005138999999999998,0.3860990000000001,0.42429100000000025,0.031615000000000004,0.5312259999999993,bn_853,4.0
1035,0.4593300000000002,0.45822099999999966,0.22765899999999992,0.003002,0.5390920000000008,0.0017029999999999999,0.7162489999999994,0.6732109999999999,0.2489239999999999,0.002186,0.45992900000000003,0.5429320000000006,0.25131599999999993,0.5364560000000009,0.4561480000000001,0.002469,0.33479700000000034,0.38119900000000045,0.013207000000000003,0.5438410000000004,bn_853,5.0
1036,0.45970600000000017,0.45786100000000013,0.217141,0.000655,0.5388630000000005,0.000834,0.7453910000000004,0.7106140000000001,0.23025900000000002,0.0006050000000000001,0.4596329999999999,0.5435280000000005,0.23271700000000003,0.5395430000000003,0.45635800000000004,0.0013069999999999998,0.29611399999999954,0.33595899999999973,0.004391,0.548857,bn_853,6.0
1037,0.4587979999999999,0.4587579999999999,0.210834,0.0,0.5404970000000006,0.000623,0.7664709999999998,0.7366259999999997,0.21847399999999997,0.0,0.45821099999999987,0.5412630000000004,0.21854699999999994,0.5433540000000004,0.4573089999999998,0.00033299999999999996,0.26122,0.291987,0.002025,0.5476659999999998,bn_853,7.0
1038,0.4565020000000002,0.4578689999999999,0.208774,0.0,0.5410220000000002,4.1e-05,0.7780179999999998,0.7589699999999998,0.21315300000000004,0.0,0.4587919999999999,0.5406,0.21305000000000002,0.542676,0.4577570000000001,0.000263,0.23932699999999998,0.2622620000000001,0.000894,0.5465270000000002,bn_853,8.0
1039,0.455764,0.45762699999999995,0.208334,0.0,0.5420579999999999,0.0,0.7849359999999999,0.7739299999999999,0.210007,0.0,0.45865,0.540819,0.209935,0.541555,0.45666199999999996,0.0,0.22672500000000007,0.2440370000000001,2.5e-05,0.546115,bn_853,9.0
1040,0.5154849999999922,0.5024359999999908,0.4577759999999926,0.31351899999999777,0.5188399999999914,0.322131999999998,0.4861329999999924,0.48959999999999265,0.5005569999999915,0.31825499999999884,0.49273499999999176,0.566943999999989,0.4833149999999908,0.49496099999999127,0.5050889999999898,0.311068999999999,0.49971799999999267,0.4889659999999934,0.3138789999999982,0.5014989999999921,bn_635,0.0
1041,0.5027369999999991,0.5177629999999994,0.33972999999999987,0.11459900000000006,0.571941999999999,0.12578699999999984,0.5104259999999984,0.48968200000000023,0.43284599999999995,0.12241099999999995,0.4996569999999998,0.5876539999999983,0.4254369999999991,0.525511999999999,0.5156839999999998,0.11597200000000002,0.5022520000000007,0.4988200000000006,0.11528400000000015,0.5019009999999992,bn_635,1.0
1042,0.45963400000000054,0.4950750000000005,0.25480699999999995,0.039629000000000004,0.5754630000000007,0.04647300000000001,0.5811460000000002,0.5293680000000007,0.34225599999999934,0.05001500000000002,0.5009100000000003,0.5603899999999998,0.33681800000000006,0.556353,0.5100540000000003,0.04331300000000002,0.4658739999999991,0.4938559999999996,0.04609900000000001,0.49466499999999985,bn_635,2.0
1043,0.4400249999999992,0.46395099999999945,0.20619300000000015,0.011598000000000002,0.5544779999999988,0.016105,0.6584329999999996,0.5907709999999998,0.2692979999999998,0.022446999999999988,0.4880629999999996,0.5389939999999995,0.26769900000000013,0.559156999999998,0.4825639999999999,0.012435000000000003,0.4005319999999998,0.4561419999999999,0.015380000000000001,0.5051309999999993,bn_635,3.0
1044,0.45185499999999984,0.4538360000000001,0.18498299999999995,0.003942,0.5384700000000003,0.004887,0.7210770000000005,0.654788,0.21993699999999988,0.007908,0.46988400000000025,0.5329520000000004,0.22176099999999987,0.5443299999999999,0.4632840000000002,0.0045579999999999996,0.3367860000000002,0.3982280000000001,0.007006999999999998,0.5212289999999998,bn_635,4.0
1045,0.4593859999999996,0.45729299999999995,0.17616600000000007,0.002058,0.5361420000000012,0.001673,0.7727470000000014,0.7162840000000008,0.1952300000000001,0.0026549999999999994,0.4609739999999999,0.5373020000000008,0.19451800000000005,0.5428470000000013,0.4583719999999997,0.00167,0.2791119999999997,0.3405769999999994,0.003819,0.5340630000000007,bn_635,5.0
1046,0.459425,0.4586429999999998,0.17199600000000004,0.000799,0.5366689999999998,0.000407,0.8022439999999998,0.7676369999999997,0.18232,0.001036,0.46009999999999995,0.5387930000000003,0.17954700000000004,0.5356749999999997,0.45879900000000007,0.001176,0.23212299999999994,0.2801690000000002,0.0014670000000000002,0.5372910000000002,bn_635,6.0
1047,0.461884,0.4591070000000002,0.171054,0.000333,0.538357,0.000102,0.8152049999999995,0.7921049999999995,0.17540599999999998,0.000105,0.4595100000000004,0.5400019999999998,0.17379699999999998,0.5353730000000002,0.4555130000000001,0.000754,0.20624699999999996,0.23786299999999994,0.00075,0.5422049999999998,bn_635,7.0
1048,0.461937,0.4620219999999999,0.170489,0.000333,0.5397569999999999,0.0,0.8228419999999999,0.8098969999999999,0.173067,0.0,0.46019000000000004,0.5384479999999999,0.171264,0.537129,0.456761,0.000121,0.19112500000000002,0.20933900000000003,0.0005,0.547051,bn_635,8.0
1049,0.4593190000000001,0.45766400000000007,0.17033300000000004,0.000333,0.5392500000000001,0.0,0.8263470000000003,0.8196100000000004,0.17159100000000002,0.0,0.461181,0.5377870000000001,0.17058600000000002,0.535136,0.458225,0.0,0.18094699999999997,0.19481800000000005,0.0,0.5440170000000004,bn_635,9.0
1050,0.525367999999992,0.5058299999999921,0.5057959999999919,0.31257899999999944,0.5163839999999909,0.3179019999999995,0.49987899999999086,0.5013729999999931,0.49640399999999324,0.30536899999999906,0.4937529999999928,0.5619219999999886,0.5094979999999917,0.5031009999999917,0.500384999999991,0.3115729999999983,0.48403499999999283,0.4828799999999939,0.320595999999999,0.4949199999999944,bn_869,0.0
1051,0.5090859999999972,0.502581999999997,0.447164999999998,0.12109800000000004,0.556401999999996,0.11858699999999993,0.5019869999999974,0.4990949999999983,0.47423699999999724,0.10837100000000013,0.5019639999999967,0.5746659999999958,0.486582999999998,0.5289149999999969,0.5041919999999965,0.11669000000000014,0.4964649999999982,0.49161799999999817,0.12021600000000011,0.4947519999999979,bn_869,1.0
1052,0.47331699999999977,0.48950400000000005,0.3781400000000003,0.04647299999999998,0.5601330000000001,0.04490100000000004,0.5244759999999995,0.501017,0.43065500000000034,0.039934000000000004,0.4934799999999997,0.5483189999999992,0.43094000000000027,0.5487539999999985,0.49527,0.041678000000000055,0.4885159999999994,0.4902249999999991,0.04240300000000006,0.49689499999999925,bn_869,2.0
1053,0.4574069999999993,0.4706239999999993,0.3190109999999997,0.015866999999999992,0.5477609999999992,0.015637999999999996,0.5690699999999996,0.527319999999999,0.38229699999999955,0.013909999999999997,0.48372299999999907,0.5296109999999989,0.3772209999999995,0.5560949999999996,0.4834749999999991,0.013180000000000004,0.46729899999999935,0.47749799999999964,0.015328999999999995,0.5044469999999995,bn_869,3.0
1054,0.460575,0.4646869999999999,0.275924,0.005602000000000001,0.5351949999999994,0.00515,0.6210669999999998,0.5739029999999997,0.3245819999999997,0.003941999999999999,0.4721760000000001,0.5321769999999992,0.31869399999999987,0.5527209999999995,0.468427,0.004913000000000001,0.4286049999999997,0.45440299999999983,0.005511999999999998,0.5141999999999997,bn_869,4.0
1055,0.4646999999999996,0.46091499999999974,0.24796900000000013,0.001595,0.5327340000000004,0.001534,0.6733230000000003,0.6262800000000006,0.28309899999999993,0.000611,0.4659349999999997,0.5354630000000002,0.27935099999999985,0.5422819999999999,0.46124099999999973,0.00195,0.37915199999999966,0.416741,0.0020009999999999997,0.5289470000000001,bn_869,5.0
1056,0.4685939999999999,0.4610469999999997,0.23308700000000002,0.0006659999999999999,0.5348559999999997,0.0008830000000000001,0.7099279999999993,0.6737269999999994,0.2569249999999999,0.0,0.46401099999999995,0.538456,0.252979,0.5369879999999999,0.46014099999999986,0.0006659999999999999,0.3309999999999996,0.3763619999999997,0.0011240000000000002,0.5327359999999993,bn_869,6.0
1057,0.4643639999999998,0.4631039999999997,0.226789,0.00041,0.5387349999999997,0.000376,0.7393909999999998,0.7059669999999999,0.23925000000000002,0.0,0.4615049999999998,0.5373559999999998,0.23605799999999996,0.5353189999999999,0.46261799999999975,0.000666,0.2916839999999999,0.33837599999999984,0.00073,0.5365679999999997,bn_869,7.0
1058,0.4609090000000001,0.460728,0.22240800000000002,0.000185,0.5372569999999999,0.000139,0.7581500000000002,0.7348720000000001,0.22904199999999997,0.0,0.4623960000000001,0.53893,0.22893300000000003,0.538435,0.4654990000000003,0.000319,0.26481,0.2991680000000001,0.000211,0.5372150000000001,bn_869,8.0
1059,0.46247600000000016,0.4605380000000001,0.22143800000000002,0.0,0.5396110000000002,0.0,0.767637,0.7508420000000001,0.225041,0.0,0.4626890000000001,0.538376,0.22472700000000004,0.5380360000000002,0.4608030000000001,0.0,0.245829,0.27143400000000006,0.0,0.5358510000000003,bn_869,9.0
1060,0.5152449999999914,0.5032289999999913,0.4410109999999937,0.32401699999999795,0.5261549999999915,0.31882499999999797,0.49312499999999143,0.5017159999999915,0.4862329999999916,0.3078849999999991,0.5091689999999923,0.5685289999999907,0.47494099999999223,0.5106479999999916,0.5026819999999915,0.3153209999999994,0.4937439999999911,0.4935789999999911,0.450107999999992,0.5036169999999925,bn_696,0.0
1061,0.49860799999999833,0.5103349999999978,0.31706699999999916,0.12406200000000009,0.561352999999997,0.11915200000000005,0.5272989999999986,0.5099099999999995,0.40943499999999744,0.10966000000000017,0.5079849999999984,0.5770019999999987,0.4045089999999972,0.5232319999999983,0.502072999999999,0.11770400000000007,0.4939379999999978,0.49906499999999826,0.2813250000000003,0.5004999999999973,bn_696,1.0
1062,0.46205499999999944,0.48981399999999975,0.23667300000000044,0.04553000000000001,0.561566,0.041615,0.5930559999999988,0.537518,0.3197040000000003,0.04060899999999999,0.5013359999999999,0.5435529999999995,0.3138080000000002,0.5468409999999991,0.489896,0.04364800000000001,0.45654699999999965,0.48093299999999956,0.1434460000000001,0.5064089999999996,bn_696,2.0
1063,0.4557319999999995,0.47031299999999954,0.194106,0.018635999999999993,0.5396509999999998,0.016313000000000005,0.6775929999999994,0.6074669999999989,0.24705400000000008,0.016798,0.48236199999999946,0.5208049999999999,0.24925600000000014,0.5502749999999994,0.4791479999999995,0.015056000000000003,0.39031799999999955,0.4476659999999992,0.06541,0.5133169999999997,bn_696,3.0
