,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
1655,0.04507600000000001,0.08180999999999995,0.07911299999999992,0.16003200000000006,0.23804000000000008,0.055539000000000005,0.08261100000000005,0.13430500000000006,0.11535099999999997,0.051306000000000004,0.8012840000000001,0.08740899999999999,0.7263299999999998,0.7853800000000003,0.758514,bn455,5.0
1656,0.029012999999999994,0.054465000000000006,0.051548000000000004,0.10944800000000002,0.16703400000000002,0.04306600000000001,0.059134000000000006,0.12270700000000001,0.10097900000000001,0.032714000000000014,0.8066289999999997,0.085023,0.7280469999999996,0.7980439999999995,0.780183,bn455,6.0
1657,0.019336,0.036553999999999996,0.0349,0.073326,0.121082,0.036508000000000006,0.04568700000000002,0.11625400000000001,0.09240500000000001,0.019455999999999998,0.8095949999999998,0.08372399999999999,0.7291329999999998,0.804976,0.7950309999999999,bn455,7.0
1658,0.012659,0.023709,0.023230000000000004,0.04608699999999999,0.081164,0.031935,0.03893800000000001,0.112765,0.08790200000000001,0.012166000000000001,0.8111579999999999,0.08303300000000001,0.729501,0.8087309999999999,0.8033999999999999,bn455,8.0
1659,0.008327,0.015481,0.014786000000000002,0.02835699999999999,0.051716,0.029601,0.033588,0.110685,0.08592600000000002,0.006502,0.811994,0.0826,0.7296009999999998,0.811078,0.807163,bn455,9.0
1660,0.004598,0.009535,0.008989000000000002,0.017030000000000003,0.031662,0.027761,0.030915,0.10915200000000001,0.08425900000000001,0.003231,0.812199,0.0826,0.729784,0.81194,0.809754,bn455,10.0
1661,0.002689,0.005505,0.005662,0.009281000000000001,0.018475,0.027161,0.028543000000000002,0.10880000000000001,0.08277699999999999,0.001493,0.8122780000000002,0.0826,0.7299330000000002,0.8119990000000001,0.8112750000000001,bn455,11.0
1662,0.001859,0.002991,0.0035559999999999997,0.004839,0.011409999999999997,0.027000000000000003,0.027417000000000004,0.108715,0.0822,0.000624,0.8124779999999999,0.0826,0.7299969999999999,0.812168,0.8118540000000001,bn455,12.0
1663,0.001256,0.001824,0.002234,0.0029439999999999996,0.006468000000000001,0.027,0.027329,0.108409,0.082081,0.000519,0.812601,0.0826,0.730001,0.812272,0.812201,bn455,13.0
1664,0.00047500000000000005,0.0014010000000000001,0.001476,0.0020670000000000003,0.0036790000000000004,0.027,0.027046999999999998,0.10840000000000001,0.08180000000000001,0.0002,0.812598,0.0826,0.729998,0.8123980000000001,0.8123980000000001,bn455,14.0
1665,0.0004,0.0006070000000000001,0.00082,0.001173,0.0026939999999999998,0.027,0.027,0.108224,0.0818,0.0002,0.8125999999999999,0.0826,0.7299999999999999,0.8124379999999999,0.8125489999999999,bn455,15.0
1666,0.000288,0.0004,0.0006129999999999999,0.0005729999999999999,0.0014010000000000001,0.026888000000000002,0.026919000000000002,0.1082,0.081447,0.00011399999999999999,0.8125990000000001,0.0826,0.7299990000000001,0.8125990000000001,0.8125990000000001,bn455,16.0
1667,0.0002,0.000213,0.000221,0.0004,0.000809,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,17.0
1668,0.000121,0.00019999999999999998,0.00019999999999999998,0.000317,0.000401,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,18.0
1669,0.0,0.000106,5.4e-05,0.0,2.4e-05,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,19.0
1670,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,20.0
1671,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,21.0
1672,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,22.0
1673,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,23.0
1674,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,24.0
1675,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,25.0
1676,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,26.0
1677,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,27.0
1678,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,28.0
1679,0.0,0.0,0.0,0.0,0.0,0.0268,0.0268,0.1082,0.0814,0.0,0.8126,0.0826,0.73,0.8126,0.8126,bn455,29.0
1680,0.4090689999999964,0.4815439999999962,0.5536809999999953,0.5650999999999957,0.5164449999999955,0.4396469999999982,0.4858539999999958,0.4242679999999961,0.43462599999999646,0.4199509999999975,0.5649729999999968,0.39262299999999706,0.5358399999999974,0.5122159999999971,0.4557089999999966,bn138,0.0
1681,0.2635010000000001,0.37489699999999937,0.49648399999999965,0.5492609999999998,0.5497819999999992,0.3281329999999999,0.41634399999999905,0.31313300000000016,0.32500299999999965,0.301196,0.6748599999999987,0.24158500000000005,0.6303889999999991,0.5939429999999989,0.4869039999999998,bn138,1.0
1682,0.17932400000000012,0.2672009999999998,0.3820399999999999,0.4569409999999994,0.5181409999999992,0.224924,0.32346899999999984,0.2389439999999999,0.23164900000000008,0.22115800000000013,0.7398420000000004,0.15999700000000003,0.6930209999999999,0.6746439999999998,0.5861789999999997,bn138,2.0
1683,0.11691499999999996,0.18722100000000005,0.2757829999999998,0.3561629999999999,0.4463910000000001,0.15116900000000003,0.22845499999999994,0.188854,0.16982499999999998,0.15621099999999996,0.7788649999999999,0.11894400000000001,0.7162099999999998,0.731788,0.6647719999999998,bn138,3.0
1684,0.07561699999999999,0.12559800000000002,0.19641900000000004,0.2630910000000002,0.35765499999999995,0.10285700000000002,0.16130100000000006,0.15774099999999994,0.133836,0.101523,0.8002880000000001,0.10075600000000001,0.7271380000000002,0.7719330000000003,0.7261490000000003,bn138,4.0
1685,0.048703000000000024,0.08188700000000006,0.135494,0.181861,0.2665399999999999,0.07379200000000002,0.11223100000000001,0.13883399999999993,0.10986900000000002,0.064936,0.8116390000000002,0.09287399999999998,0.733583,0.7954210000000004,0.764109,bn138,5.0
1686,0.03157,0.05305000000000001,0.09232700000000002,0.12279500000000004,0.187871,0.05586500000000001,0.07991000000000002,0.122647,0.09537100000000001,0.04052500000000001,0.8178449999999996,0.08951400000000001,0.7355119999999997,0.8088269999999997,0.7878139999999997,bn138,6.0
1687,0.020335,0.03560699999999999,0.062397999999999995,0.08183200000000003,0.129531,0.045898999999999995,0.059209,0.11575500000000002,0.08435400000000003,0.022607,0.8204420000000001,0.08744700000000001,0.7360610000000001,0.8163800000000001,0.803252,bn138,7.0
1688,0.011253,0.023915,0.041427000000000005,0.05024800000000001,0.08657400000000001,0.040867000000000014,0.04892300000000001,0.11163100000000001,0.07938600000000003,0.012261,0.8213889999999999,0.08646999999999999,0.7364629999999999,0.819457,0.811824,bn138,8.0
1689,0.006207,0.013456000000000003,0.026257,0.028228000000000007,0.05411500000000001,0.037723000000000007,0.04282300000000001,0.109521,0.07602200000000002,0.006219,0.82197,0.0858,0.736639,0.8205629999999998,0.817291,bn138,9.0
1690,0.003173,0.00707,0.015774000000000003,0.016025,0.03445299999999999,0.036939,0.039282,0.10864800000000001,0.07426400000000001,0.002859,0.822513,0.0858,0.736971,0.821649,0.819537,bn138,10.0
1691,0.0015659999999999997,0.003815999999999999,0.009266,0.008968999999999998,0.020956,0.036363,0.037226999999999996,0.10809300000000001,0.07342900000000002,0.002031,0.8226339999999999,0.0858,0.7369979999999999,0.8222149999999999,0.8213169999999999,bn138,11.0
1692,0.0009500000000000001,0.002272,0.005001,0.00493,0.011887000000000002,0.035843,0.036432,0.1078,0.072981,0.0014330000000000002,0.8228009999999999,0.0858,0.7370009999999999,0.8226479999999999,0.821633,bn138,12.0
1693,0.000502,0.001067,0.002956,0.003276,0.006395,0.035322,0.035826000000000004,0.1078,0.072612,0.000589,0.8228019999999998,0.0858,0.7370019999999998,0.8228019999999998,0.8223429999999998,bn138,13.0
1694,0.0002,0.000441,0.001401,0.001672,0.003786,0.0352,0.035373,0.1078,0.0726,0.0,0.8227989999999998,0.0858,0.7369989999999998,0.8227989999999998,0.8226839999999999,bn138,14.0
1695,0.0002,0.000256,0.000806,0.000703,0.0018570000000000001,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,15.0
1696,0.0002,0.0002,0.000266,0.00040300000000000004,0.0007289999999999999,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,16.0
1697,0.0002,0.0002,0.0002,0.0004,0.000423,0.0352,0.0352,0.1078,0.0726,0.0,0.8228000000000001,0.0858,0.737,0.8228000000000001,0.8228000000000001,bn138,17.0
1698,0.000128,0.000155,0.000201,0.000145,0.000401,0.0352,0.0352,0.1078,0.0726,0.0,0.822801,0.0858,0.737001,0.822801,0.822801,bn138,18.0
1699,0.0,0.0,5.4e-05,0.0,7.999999999999999e-05,0.0352,0.0352,0.1078,0.0726,0.0,0.822799,0.0858,0.736999,0.822799,0.822799,bn138,19.0
1700,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,20.0
1701,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,21.0
1702,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,22.0
1703,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,23.0
1704,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,24.0
1705,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,25.0
1706,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,26.0
1707,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,27.0
1708,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,28.0
1709,0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.1078,0.0726,0.0,0.8228,0.0858,0.737,0.8228,0.8228,bn138,29.0
1710,0.3942049999999961,0.48045899999999503,0.42080099999999565,0.5537709999999954,0.5046429999999953,0.40302999999999656,0.47113899999999376,0.40941699999999615,0.4347979999999963,0.40149199999999585,0.5813669999999966,0.3921039999999958,0.5373489999999939,0.517770999999994,0.4438849999999952,bn389,0.0
1711,0.2522420000000003,0.3699889999999986,0.32618499999999906,0.5339429999999991,0.5323009999999994,0.26278200000000007,0.3753889999999985,0.2894799999999999,0.3147739999999992,0.27567800000000026,0.6913059999999991,0.24628300000000022,0.6307709999999987,0.603062999999999,0.4946259999999985,bn389,1.0
1712,0.16406099999999982,0.2619219999999998,0.24408299999999986,0.42753699999999917,0.49766299999999974,0.16983899999999996,0.26663499999999973,0.2174850000000002,0.22620600000000007,0.19227899999999998,0.7544430000000006,0.1666309999999999,0.6852140000000003,0.6865360000000004,0.5990980000000002,bn389,2.0
1713,0.10717000000000007,0.18034899999999998,0.17227400000000004,0.3229269999999996,0.4133989999999996,0.10964200000000003,0.183755,0.16995200000000005,0.16863,0.126906,0.7869659999999996,0.13043499999999997,0.7064069999999991,0.7464599999999997,0.680076,bn389,3.0
1714,0.06853199999999998,0.11700200000000004,0.11527500000000004,0.23190200000000008,0.32648499999999997,0.07255299999999999,0.12251599999999996,0.14144700000000007,0.12967,0.0794,0.8045509999999999,0.11293999999999998,0.7143989999999998,0.7777229999999999,0.737799,bn389,4.0
1715,0.04288700000000001,0.075448,0.07747399999999997,0.15643900000000008,0.23791600000000013,0.05211500000000001,0.08410500000000003,0.12501600000000002,0.10682000000000001,0.046854,0.8131130000000002,0.10594199999999995,0.7184680000000002,0.7970700000000003,0.7734600000000001,bn389,5.0
1716,0.026076,0.049477999999999994,0.04915099999999997,0.10067000000000004,0.16542800000000002,0.04085000000000001,0.059448999999999995,0.11356200000000007,0.09189900000000002,0.026544999999999992,0.817557,0.10363900000000004,0.719582,0.8094309999999998,0.7964010000000001,bn389,6.0
1717,0.015988,0.031179,0.031367,0.059202000000000005,0.10527900000000003,0.03472200000000001,0.04618700000000001,0.10852400000000001,0.08364,0.015484000000000001,0.8198580000000001,0.102703,0.7202250000000002,0.815979,0.808253,bn389,7.0
1718,0.009278999999999999,0.018320000000000003,0.019722000000000003,0.035557,0.066127,0.031153999999999994,0.03722999999999999,0.104556,0.079239,0.008738000000000003,0.821285,0.10215099999999999,0.720363,0.819481,0.814904,bn389,8.0
1719,0.0047079999999999995,0.009739,0.011615000000000002,0.022042000000000003,0.041726,0.029079999999999995,0.03207599999999999,0.103057,0.07686700000000002,0.005697,0.8216520000000002,0.10184199999999999,0.7201980000000001,0.8209230000000002,0.8184670000000001,bn389,9.0
1720,0.002668,0.005597999999999999,0.006486,0.012638000000000002,0.025661999999999997,0.0284,0.029817,0.102497,0.07539299999999999,0.0033479999999999994,0.8218579999999999,0.1018,0.7202009999999999,0.8212119999999999,0.8203379999999999,bn389,10.0
1721,0.001543,0.0034610000000000005,0.004331,0.007144999999999999,0.014922,0.028287,0.029052,0.10203200000000001,0.07480800000000001,0.0014709999999999999,0.822001,0.1018,0.720201,0.821594,0.821239,bn389,11.0
1722,0.000836,0.0019530000000000003,0.0026579999999999998,0.0043,0.007701000000000001,0.028141,0.028983000000000002,0.10200000000000001,0.07441,0.000769,0.8220019999999998,0.1018,0.7202019999999998,0.8218099999999998,0.8216019999999998,bn389,12.0
1723,0.000374,0.001174,0.0013589999999999997,0.0018819999999999998,0.005098,0.027999999999999997,0.028610999999999998,0.10200000000000001,0.0742,0.000515,0.8219989999999998,0.1018,0.7201989999999998,0.8219989999999998,0.8215999999999999,bn389,13.0
1724,0.0,0.0007220000000000001,0.000589,0.000817,0.0029890000000000003,0.027999999999999997,0.028449,0.10200000000000001,0.0742,0.0004,0.8219989999999999,0.1018,0.7201989999999999,0.8219989999999999,0.8216839999999999,bn389,14.0
1725,0.0,0.000577,0.0002,0.000678,0.0021509999999999997,0.02794,0.028399999999999998,0.10200000000000001,0.0742,0.000343,0.8220000000000001,0.1018,0.7202000000000001,0.8220000000000001,0.821864,bn389,15.0
1726,0.0,0.000142,7.3e-05,0.0004,0.001021,0.0278,0.028399999999999998,0.10200000000000001,0.0742,0.0002,0.822,0.1018,0.7202,0.822,0.822,bn389,16.0
1727,0.0,0.0,0.0,0.000374,0.000472,0.0278,0.028133999999999996,0.10200000000000001,0.0742,0.000149,0.822,0.1018,0.7202,0.822,0.822,bn389,17.0
1728,0.0,0.0,0.0,0.0002,0.0004,0.0278,0.027999999999999997,0.10200000000000001,0.0742,0.0,0.8220000000000001,0.1018,0.7202000000000001,0.8220000000000001,0.8220000000000001,bn389,18.0
1729,0.0,0.0,0.0,0.0002,0.000344,0.0278,0.027999999999999997,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,19.0
1730,0.0,0.0,0.0,0.0002,0.0002,0.0278,0.027999999999999997,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,20.0
1731,0.0,0.0,0.0,0.000171,0.0002,0.0278,0.027999999999999997,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,21.0
1732,0.0,0.0,0.0,0.0,0.000162,0.0278,0.027999999999999997,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,22.0
1733,0.0,0.0,0.0,0.0,0.0,0.0278,0.027916999999999997,0.10200000000000001,0.0742,0.0,0.8220000000000001,0.1018,0.7202000000000001,0.8220000000000001,0.8220000000000001,bn389,23.0
1734,0.0,0.0,0.0,0.0,0.0,0.0278,0.0278,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,24.0
1735,0.0,0.0,0.0,0.0,0.0,0.0278,0.0278,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,25.0
1736,0.0,0.0,0.0,0.0,0.0,0.0278,0.0278,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,26.0
1737,0.0,0.0,0.0,0.0,0.0,0.0278,0.0278,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,27.0
1738,0.0,0.0,0.0,0.0,0.0,0.0278,0.0278,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,28.0
1739,0.0,0.0,0.0,0.0,0.0,0.0278,0.0278,0.10200000000000001,0.0742,0.0,0.822,0.1018,0.7202,0.822,0.822,bn389,29.0
1740,0.3985989999999966,0.4702829999999937,0.5470709999999958,0.5606359999999948,0.5157669999999958,0.4149099999999969,0.47409999999999697,0.4151889999999973,0.43240999999999585,0.4068039999999965,0.5895989999999945,0.3948609999999964,0.5399319999999951,0.5261249999999945,0.45354399999999656,bn150,0.0
1741,0.2498370000000004,0.36132299999999956,0.4892119999999989,0.5400769999999984,0.5466589999999995,0.2919589999999999,0.38707200000000036,0.29193600000000025,0.31138199999999994,0.291096,0.701251999999999,0.25209400000000015,0.6319499999999985,0.6093409999999992,0.5044259999999994,bn150,1.0
1742,0.15391600000000014,0.24819500000000008,0.3766709999999999,0.4441409999999996,0.5084089999999999,0.19839400000000007,0.2902609999999999,0.2170080000000001,0.2162800000000001,0.208411,0.7617230000000003,0.17564300000000002,0.6891160000000002,0.6909780000000016,0.6085839999999999,bn150,2.0
1743,0.093103,0.16568500000000003,0.25984999999999986,0.33255200000000007,0.42785900000000004,0.1331209999999999,0.2019799999999999,0.167923,0.15559299999999981,0.14422299999999985,0.7962809999999999,0.1366259999999999,0.7115329999999996,0.7487939999999998,0.6874049999999998,bn150,3.0
1744,0.056293999999999976,0.10587300000000001,0.1791790000000001,0.2336230000000001,0.3300350000000002,0.08802100000000006,0.14334700000000003,0.13566999999999999,0.11930800000000004,0.09560700000000004,0.813003,0.12184300000000008,0.7180280000000001,0.786499,0.7473739999999995,bn150,4.0
1745,0.03624000000000001,0.06906699999999996,0.11749900000000002,0.16273599999999996,0.24211899999999992,0.059153000000000004,0.09517400000000002,0.11790600000000001,0.10001800000000002,0.058931,0.8203310000000004,0.11373600000000003,0.7209700000000003,0.8056240000000002,0.7825250000000001,bn150,5.0
1746,0.021953,0.044046999999999996,0.07768999999999998,0.102384,0.16926399999999997,0.045644,0.066841,0.10976799999999998,0.08833599999999998,0.032202,0.8238059999999999,0.10895800000000001,0.721979,0.8157510000000002,0.8036450000000005,bn150,6.0
1747,0.013612,0.026421999999999998,0.04823600000000001,0.062276,0.11172700000000002,0.037551,0.049641,0.104661,0.08032700000000002,0.018376000000000003,0.8257569999999999,0.106639,0.722513,0.8220199999999999,0.8140439999999999,bn150,7.0
1748,0.007759,0.015854,0.029371000000000005,0.03859299999999999,0.07088100000000001,0.032791,0.041609999999999994,0.10134,0.07614499999999999,0.011007000000000001,0.826683,0.105119,0.7222379999999999,0.825027,0.81995,bn150,8.0
1749,0.004246000000000001,0.009598999999999998,0.019230000000000004,0.023325999999999996,0.044557000000000006,0.030624000000000002,0.03378,0.09970200000000001,0.073583,0.005849000000000001,0.826962,0.105,0.722338,0.8262200000000001,0.822659,bn150,9.0
1750,0.002522,0.005633,0.012452000000000001,0.012891000000000001,0.02657700000000001,0.029375,0.030466,0.09867100000000001,0.071897,0.003355,0.8274429999999999,0.105,0.7225659999999999,0.8269799999999999,0.8257599999999999,bn150,10.0
1751,0.000733,0.003029,0.007825999999999998,0.006894,0.016188,0.02817,0.028979,0.0984,0.071695,0.0017959999999999999,0.8276010000000003,0.105,0.7226010000000002,0.8275430000000001,0.8269620000000001,bn150,11.0
1752,0.0006000000000000001,0.0014910000000000001,0.004706,0.0040739999999999995,0.009347,0.027410999999999998,0.028023,0.0984,0.071437,0.000725,0.8276009999999998,0.105,0.7226009999999998,0.8277969999999999,0.8275459999999999,bn150,12.0
1753,0.000435,0.000652,0.00295,0.0017820000000000004,0.004861,0.027399999999999997,0.027618,0.0984,0.07123,0.0004,0.8275999999999999,0.105,0.7225999999999999,0.8277999999999999,0.8275999999999999,bn150,13.0
1754,0.000193,0.000222,0.001489,0.0008,0.0026780000000000003,0.027399999999999997,0.027399999999999997,0.0984,0.0712,0.0004,0.8275999999999998,0.105,0.7225999999999998,0.8277999999999998,0.8275999999999998,bn150,14.0
1755,0.0,0.00019999999999999998,0.000664,0.000569,0.0014000000000000002,0.027253,0.027301,0.0984,0.0712,0.000294,0.8275990000000001,0.105,0.7225990000000001,0.8277770000000001,0.8275990000000001,bn150,15.0
1756,0.0,0.00018,0.000193,0.000201,0.0009390000000000001,0.0272,0.0272,0.0984,0.0712,0.0,0.827601,0.105,0.722601,0.827601,0.827601,bn150,16.0
1757,0.0,0.0,0.0,0.0,0.000365,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7225999999999999,0.8276,0.8276,bn150,17.0
1758,0.0,0.0,0.0,0.0,7.3e-05,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,18.0
1759,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,19.0
1760,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,20.0
1761,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,21.0
1762,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,22.0
1763,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,23.0
1764,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,24.0
1765,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,25.0
1766,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,26.0
1767,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,27.0
1768,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,28.0
1769,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0984,0.0712,0.0,0.8276,0.105,0.7226,0.8276,0.8276,bn150,29.0
1770,0.40229099999999685,0.4818899999999962,0.4173459999999965,0.5661829999999939,0.5231089999999968,0.43528099999999686,0.47940799999999695,0.4269979999999961,0.43377499999999747,0.40627099999999794,0.5620039999999935,0.3805209999999974,0.535422999999995,0.5131179999999982,0.44625799999999716,bn384,0.0
1771,0.25973100000000005,0.3726349999999994,0.3266429999999996,0.5510129999999978,0.5508589999999983,0.31254099999999957,0.40884099999999857,0.30995499999999965,0.2994600000000001,0.3003749999999996,0.6664269999999981,0.2285020000000008,0.626971999999998,0.5877079999999966,0.4917059999999994,bn384,1.0
1772,0.16283299999999998,0.26296300000000006,0.24205800000000013,0.4539309999999992,0.5181069999999994,0.21973300000000015,0.31332099999999946,0.23786000000000007,0.201854,0.22079400000000002,0.7327039999999995,0.14898700000000006,0.6902249999999992,0.6635859999999997,0.5870120000000002,bn384,2.0
1773,0.100756,0.1743219999999999,0.16770799999999997,0.3459349999999999,0.4362129999999997,0.15066999999999994,0.22862700000000002,0.19062099999999998,0.14540600000000004,0.152688,0.774043,0.10948300000000007,0.7170739999999999,0.7238789999999997,0.6626600000000004,bn384,3.0
1774,0.06263400000000002,0.11168100000000007,0.10880000000000005,0.24637300000000006,0.3416120000000001,0.104719,0.16338800000000006,0.15561700000000006,0.115025,0.09787199999999999,0.7969679999999991,0.09499000000000003,0.7269449999999993,0.7661329999999991,0.7212949999999996,bn384,4.0
1775,0.041214,0.07061500000000004,0.07433600000000005,0.16887900000000003,0.2518160000000001,0.07699100000000002,0.11301299999999999,0.135902,0.09331000000000002,0.061847,0.8075220000000001,0.089815,0.7302080000000001,0.792154,0.758601,bn384,5.0
1776,0.026831000000000004,0.046883000000000015,0.049632,0.112478,0.17611299999999996,0.061606999999999995,0.08297500000000002,0.12195100000000003,0.08155200000000001,0.036529,0.8127770000000001,0.08734800000000004,0.7320450000000003,0.8041180000000002,0.7864200000000002,bn384,6.0
1777,0.017667000000000002,0.030522000000000004,0.033484,0.07170299999999999,0.119476,0.054491,0.06641800000000002,0.11583500000000001,0.07336299999999998,0.019556000000000004,0.8147200000000001,0.085801,0.7325720000000001,0.8108460000000001,0.80092,bn384,7.0
1778,0.010502000000000003,0.019165,0.020105,0.041869,0.07780000000000001,0.050911000000000005,0.056346,0.112491,0.068217,0.011174,0.8166249999999999,0.08549599999999999,0.7327919999999999,0.814425,0.8075039999999999,bn384,8.0
1779,0.005469,0.011047,0.012463,0.025855,0.04673299999999999,0.049162,0.051977,0.11066800000000002,0.065286,0.00621,0.817001,0.085104,0.732915,0.815853,0.8126789999999999,bn384,9.0
1780,0.0036260000000000003,0.0069180000000000005,0.007441,0.015258,0.029785,0.047999999999999994,0.049351,0.109651,0.06389099999999999,0.003156,0.81719,0.0848,0.732999,0.816203,0.8150560000000001,bn384,10.0
1781,0.0025260000000000005,0.004024,0.004502,0.008888,0.016916999999999998,0.047677,0.048197,0.109157,0.06300400000000002,0.001295,0.817396,0.0848,0.732996,0.816951,0.816417,bn384,11.0
1782,0.001632,0.002617,0.003264,0.0051010000000000005,0.009854000000000002,0.04723,0.047617,0.109,0.06207900000000001,0.000438,0.8173999999999999,0.084642,0.7329999999999999,0.8173929999999999,0.817,bn384,12.0
1783,0.000607,0.0017360000000000003,0.001708,0.00271,0.005224,0.0472,0.047564999999999996,0.10898000000000001,0.0618,0.000222,0.8175139999999999,0.0846,0.7329989999999998,0.8173989999999999,0.8171879999999999,bn384,13.0
1784,0.000401,0.000689,0.0009760000000000001,0.001438,0.0029920000000000003,0.0472,0.0474,0.1088,0.061692000000000004,9.1e-05,0.8176009999999999,0.0846,0.7330009999999999,0.8174499999999999,0.817232,bn384,14.0
