,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
14809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,19.0
14810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,20.0
14811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,21.0
14812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,22.0
14813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,23.0
14814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,24.0
14815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,25.0
14816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,26.0
14817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,27.0
14818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,28.0
14819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.8916000000000001,0.1308,0.7608,0.8916000000000001,0.8916000000000001,bn281,29.0
14820,0.05247900000000003,0.6486509999999998,0.013374000000000004,0.012827000000000007,0.0028260000000000004,0.7879450000000003,0.309859,0.0034070000000000007,0.23629399999999964,0.001558,0.357969,0.016657,0.7310359999999997,0.4153420000000002,0.7354610000000003,bn47,0.0
14821,0.10658599999999989,0.3008849999999996,0.063127,0.063869,0.027892999999999998,0.43771599999999933,0.47303599999999935,0.011732,0.24266500000000005,0.015371999999999999,0.7047399999999996,0.08473000000000003,0.6214000000000002,0.5330740000000003,0.6431989999999996,bn47,1.0
14822,0.0819650000000001,0.168837,0.08315900000000004,0.08898400000000005,0.06192600000000002,0.22332699999999994,0.36420899999999984,0.014140000000000002,0.126664,0.024486,0.7962260000000007,0.12833799999999998,0.662453,0.6808230000000003,0.7203700000000008,bn47,2.0
14823,0.04819999999999999,0.09896500000000005,0.06897300000000003,0.079036,0.07674700000000001,0.10811599999999995,0.22802200000000003,0.014523000000000001,0.062007999999999994,0.020614000000000018,0.8144849999999988,0.131621,0.6907459999999983,0.7631749999999988,0.7743129999999999,bn47,3.0
14824,0.026995999999999996,0.057825999999999995,0.047418,0.05644199999999997,0.071192,0.050494,0.12920800000000005,0.013242,0.03216900000000001,0.012428999999999999,0.8167659999999999,0.12494199999999997,0.7024430000000002,0.7967820000000001,0.7961419999999999,bn47,4.0
14825,0.015195000000000002,0.034336,0.029894000000000007,0.037812,0.055034,0.020668999999999993,0.07091900000000001,0.011588000000000001,0.019032,0.007692,0.8168730000000002,0.11754900000000003,0.7067570000000001,0.8073300000000001,0.8103770000000001,bn47,5.0
14826,0.006954,0.020819999999999998,0.018604999999999997,0.024162000000000006,0.03790600000000001,0.007252,0.033922999999999995,0.010806000000000001,0.01321,0.0047090000000000005,0.814754,0.11110600000000004,0.708321,0.8120660000000001,0.8129679999999997,bn47,6.0
14827,0.0033079999999999993,0.01094,0.009778,0.012174,0.024666999999999998,0.002547,0.014526,0.010400999999999999,0.011219999999999999,0.002649,0.8143989999999997,0.108055,0.7094349999999997,0.8133459999999995,0.8130069999999997,bn47,7.0
14828,0.002074,0.006495000000000001,0.004430000000000001,0.00737,0.013857999999999999,0.001187,0.007025000000000001,0.010072,0.010933,0.001041,0.8143699999999998,0.10652800000000003,0.7096,0.8139159999999998,0.8128309999999999,bn47,8.0
14829,0.001225,0.0034700000000000004,0.0024479999999999997,0.00448,0.008345,0.00036,0.0032980000000000006,0.0098,0.010199999999999999,0.000161,0.8143990000000001,0.105462,0.7095990000000001,0.8138190000000001,0.81403,bn47,9.0
14830,0.0006860000000000001,0.001384,0.001609,0.0023480000000000003,0.005054,0.00019999999999999998,0.001407,0.0098,0.010199999999999999,0.0,0.8144539999999999,0.105399,0.709599,0.813901,0.814398,bn47,10.0
14831,0.000496,0.0010309999999999998,0.0009999999999999998,0.001135,0.0032150000000000004,4.4e-05,0.000367,0.0098,0.010180999999999999,0.0,0.814401,0.104863,0.70973,0.8145349999999999,0.8142809999999999,bn47,11.0
14832,0.000294,0.0005790000000000001,0.00040200000000000007,0.00052,0.001809,0.0,2.4e-05,0.0098,0.009941,0.0,0.814402,0.1046,0.7098019999999999,0.814403,0.814263,bn47,12.0
14833,0.0002,0.0002,0.0002,0.0004,0.0008979999999999999,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,13.0
14834,0.000151,0.0002,0.000172,0.000235,0.000308,0.0,0.0,0.0098,0.0098,0.0,0.814399,0.1046,0.7097990000000001,0.814399,0.814399,bn47,14.0
14835,0.0,3.5e-05,0.0,0.0,4.2999999999999995e-05,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,15.0
14836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,16.0
14837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,17.0
14838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,18.0
14839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,19.0
14840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,20.0
14841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,21.0
14842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,22.0
14843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,23.0
14844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,24.0
14845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,25.0
14846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,26.0
14847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,27.0
14848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,28.0
14849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.8144,0.1046,0.7098,0.8144,0.8144,bn47,29.0
14850,0.051447999999999994,0.6389220000000004,0.26853700000000025,0.012526000000000002,0.0028969999999999985,0.8409690000000009,0.32433499999999993,0.003005999999999999,0.24022000000000018,0.0019850000000000002,0.34679499999999996,0.014777,0.7237809999999996,0.41735900000000026,0.7342569999999997,bn361,0.0
14851,0.10142500000000014,0.2948120000000001,0.3571849999999998,0.059525999999999954,0.027975999999999997,0.609301999999999,0.5570589999999996,0.011248999999999997,0.2684020000000004,0.017682000000000007,0.6966000000000001,0.080688,0.6116820000000002,0.5182459999999997,0.6343909999999993,bn361,1.0
14852,0.07902100000000005,0.16611099999999981,0.2664159999999999,0.08095500000000005,0.05681400000000001,0.3989559999999999,0.512276,0.013753000000000003,0.1522599999999999,0.033585000000000004,0.8037279999999993,0.13399800000000003,0.6547889999999996,0.6734619999999994,0.717542,bn361,2.0
14853,0.04888100000000001,0.101803,0.17264799999999988,0.07206599999999996,0.06863099999999998,0.2386449999999999,0.3812380000000001,0.014219999999999997,0.07406499999999999,0.031434,0.8261460000000004,0.14501699999999998,0.6864350000000001,0.7650820000000003,0.7818440000000006,bn361,3.0
14854,0.027892,0.06061599999999999,0.11195500000000005,0.05824200000000001,0.06740800000000002,0.13174699999999998,0.24913399999999986,0.013712,0.037421,0.022147999999999998,0.8303420000000001,0.1389049999999999,0.7015430000000001,0.8075289999999999,0.8107790000000002,bn361,4.0
14855,0.015204,0.033622,0.06809399999999996,0.041645999999999996,0.054225999999999996,0.067769,0.14802900000000008,0.013000999999999999,0.021335000000000007,0.01321,0.8237719999999997,0.12811399999999998,0.7079629999999997,0.8207509999999999,0.8186709999999999,bn361,5.0
14856,0.008529,0.018025,0.039497,0.02702099999999999,0.038349999999999995,0.035095999999999995,0.08624200000000003,0.012583999999999998,0.015659,0.007673000000000002,0.8165490000000001,0.11689400000000001,0.709676,0.8205100000000001,0.817027,bn361,6.0
14857,0.004763,0.010662000000000001,0.022625999999999997,0.017456,0.028220999999999996,0.016277000000000003,0.047485000000000006,0.011456000000000001,0.013833999999999999,0.0048649999999999995,0.8133749999999997,0.10835,0.7108679999999997,0.8172509999999996,0.8154519999999996,bn361,7.0
14858,0.0026110000000000005,0.006627,0.014068999999999998,0.010624,0.020213000000000002,0.007673999999999999,0.025098000000000002,0.010771,0.012408,0.002876,0.8111630000000001,0.10358400000000001,0.71127,0.815095,0.8133890000000003,bn361,8.0
14859,0.001265,0.0038190000000000003,0.008221000000000001,0.006933999999999999,0.01282,0.0032819999999999993,0.013059000000000001,0.0106,0.011307,0.000979,0.8104029999999999,0.100691,0.7114019999999999,0.8122989999999999,0.8121049999999999,bn361,9.0
14860,0.0006000000000000001,0.0018400000000000003,0.005541999999999998,0.0036489999999999995,0.007485,0.000899,0.006255,0.0106,0.010638,0.000378,0.809865,0.09978499999999998,0.711399,0.8109549999999999,0.8101849999999999,bn361,10.0
14861,0.000533,0.000936,0.003059,0.0024640000000000005,0.005087999999999999,0.00027,0.002482,0.0106,0.0106,7.6e-05,0.8091929999999999,0.098441,0.7114,0.810213,0.8095570000000001,bn361,11.0
14862,0.000217,0.0006609999999999999,0.0014249999999999998,0.001339,0.002909,2.5e-05,0.0008159999999999999,0.010567,0.010579999999999999,0.0,0.8089560000000002,0.097753,0.7114010000000002,0.8090830000000002,0.80883,bn361,12.0
14863,0.0,0.000436,0.000787,0.000241,0.0014340000000000002,0.0,0.00040899999999999997,0.0104,0.0104,0.0,0.8088010000000001,0.0974,0.7114010000000001,0.8089280000000001,0.8087490000000002,bn361,13.0
14864,0.0,0.00038500000000000003,0.0006000000000000001,0.0,0.000709,0.0,0.0002,0.0104,0.0104,0.0,0.8088,0.0974,0.7114,0.8088,0.8088,bn361,14.0
14865,0.0,0.000172,0.0006000000000000001,0.0,0.000334,0.0,0.0002,0.0104,0.0104,0.0,0.8088,0.0974,0.7114,0.8088,0.8088,bn361,15.0
14866,0.0,0.0,0.000332,0.0,0.0002,0.0,0.0002,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,16.0
14867,0.0,0.0,0.000143,0.0,7e-06,0.0,1.9e-05,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,17.0
14868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,18.0
14869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,19.0
14870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,20.0
14871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,21.0
14872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,22.0
14873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,23.0
14874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,24.0
14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,25.0
14876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,26.0
14877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,27.0
14878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,28.0
14879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8088000000000001,0.0974,0.7114,0.8088000000000001,0.8088000000000001,bn361,29.0
14880,0.05060100000000005,0.6468699999999991,0.012290000000000008,0.011991000000000007,0.002493000000000001,0.791173999999999,0.3135770000000001,0.0033590000000000004,0.2333270000000002,0.0023680000000000007,0.35513100000000025,0.015235999999999998,0.7376879999999993,0.41743300000000005,0.7313469999999984,bn153,0.0
14881,0.096974,0.2998820000000001,0.05974399999999996,0.05968999999999999,0.02411199999999999,0.4490230000000007,0.4801530000000001,0.012025999999999998,0.2391120000000003,0.014456,0.7037249999999989,0.08222199999999996,0.6269399999999996,0.530789,0.6391019999999997,bn153,1.0
14882,0.07469699999999992,0.16715199999999997,0.07549199999999996,0.07935500000000001,0.05517699999999998,0.22887600000000002,0.3673769999999997,0.013172999999999997,0.12598799999999993,0.021774000000000005,0.7972599999999986,0.12641200000000002,0.6619539999999996,0.6854209999999992,0.7201529999999992,bn153,2.0
14883,0.04223200000000001,0.0954080000000001,0.061458000000000006,0.07063800000000006,0.07056400000000004,0.10994500000000003,0.22930000000000006,0.013474999999999999,0.05789000000000001,0.018344000000000003,0.8180639999999993,0.13520100000000013,0.6918469999999991,0.7695909999999994,0.7783559999999994,bn153,3.0
14884,0.021025000000000012,0.05323399999999997,0.041215999999999975,0.052355999999999965,0.06353199999999999,0.05014899999999998,0.13017699999999996,0.012591999999999999,0.029700000000000008,0.011879999999999995,0.8213840000000007,0.12904899999999997,0.7028580000000006,0.8064070000000007,0.8042960000000001,bn153,4.0
14885,0.01118,0.027136,0.023594999999999998,0.033433,0.04892400000000001,0.024929999999999997,0.07143,0.01192,0.018580999999999997,0.007909,0.8200789999999999,0.12080900000000003,0.707959,0.817337,0.8143479999999996,bn153,5.0
14886,0.0064919999999999995,0.014832,0.013696000000000003,0.021897,0.03648499999999998,0.010774000000000002,0.035531999999999994,0.011126,0.013569999999999999,0.004567999999999999,0.8202480000000005,0.115112,0.7097910000000002,0.8195430000000002,0.8184330000000005,bn153,6.0
14887,0.0031999999999999997,0.00866,0.007764,0.013049999999999999,0.026312000000000006,0.004451,0.018359999999999994,0.010748,0.011212999999999999,0.002337,0.8192820000000001,0.11196400000000002,0.710163,0.8210590000000001,0.820395,bn153,7.0
14888,0.0012560000000000002,0.004468999999999999,0.004106,0.008078,0.015564999999999999,0.001926,0.007678999999999999,0.0106,0.010607,0.00129,0.8188469999999999,0.11077700000000003,0.7102029999999999,0.819883,0.8200839999999998,bn153,8.0
14889,0.000329,0.001348,0.00174,0.004595999999999999,0.009817999999999999,0.000937,0.0031149999999999997,0.0106,0.0106,0.000538,0.8187280000000002,0.10963799999999999,0.7102000000000002,0.8186210000000003,0.8198730000000002,bn153,9.0
14890,0.00019999999999999998,0.0009069999999999999,0.000714,0.002333,0.005919000000000001,0.00030900000000000003,0.00148,0.0106,0.0106,0.000242,0.8190009999999999,0.10869000000000001,0.7102009999999999,0.8190109999999999,0.8192309999999999,bn153,10.0
14891,0.0002,0.000589,0.00043000000000000004,0.0012380000000000002,0.00312,3.5e-05,0.0010350000000000001,0.0106,0.0106,2e-05,0.8190019999999999,0.1086,0.7103489999999999,0.8188049999999999,0.819047,bn153,11.0
14892,0.000201,0.000401,0.000201,0.000201,0.001733,0.0,0.0006619999999999999,0.010439,0.010601,0.0,0.8189069999999999,0.10859999999999999,0.710401,0.818825,0.819,bn153,12.0
14893,0.000149,0.000277,0.00019999999999999998,0.000159,0.0006709999999999999,0.0,0.00021799999999999999,0.0104,0.010549,0.0,0.8187999999999998,0.108418,0.7103999999999998,0.8189999999999997,0.8189999999999997,bn153,13.0
14894,0.0,0.00019999999999999998,0.00014299999999999998,0.0,0.000203,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.818908,0.8190000000000001,bn153,14.0
14895,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188000000000001,0.1084,0.7104,0.8188000000000001,0.8189280000000001,bn153,15.0
14896,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188000000000001,0.1084,0.7104,0.8188000000000001,0.8188000000000001,bn153,16.0
14897,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,17.0
14898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,18.0
14899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,19.0
14900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,20.0
14901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,21.0
14902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,22.0
14903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,23.0
14904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,24.0
14905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,25.0
14906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,26.0
14907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,27.0
14908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,28.0
14909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.8188,0.1084,0.7104,0.8188,0.8188,bn153,29.0
14910,0.047810000000000026,0.643466,0.012521999999999998,0.013229999999999997,0.0022080000000000008,0.8450060000000001,0.32176500000000013,0.003151,0.23448599999999986,0.0029600000000000004,0.35380700000000004,0.013686,0.7366329999999995,0.41194,0.7324829999999999,bn280,0.0
14911,0.09731200000000005,0.29220899999999994,0.057928999999999994,0.060427999999999996,0.026154000000000007,0.6106549999999996,0.5583929999999996,0.009504,0.25964200000000015,0.02096900000000001,0.7030679999999995,0.07801300000000004,0.6180349999999993,0.5283269999999997,0.6376689999999997,bn280,1.0
14912,0.07977100000000004,0.16580799999999996,0.075657,0.08429500000000002,0.05908100000000001,0.4003019999999996,0.5114249999999995,0.011740999999999998,0.14727200000000001,0.032997000000000026,0.8104289999999995,0.13246100000000008,0.6609119999999999,0.6850379999999998,0.7208909999999997,bn280,2.0
14913,0.049474999999999984,0.10232500000000004,0.06713500000000004,0.07954700000000008,0.0745020000000001,0.2361250000000001,0.3804019999999996,0.012296000000000001,0.072189,0.030212000000000006,0.8339359999999996,0.14981799999999995,0.6905649999999993,0.7775119999999998,0.7891999999999997,bn280,3.0
14914,0.025975999999999992,0.061009,0.047956,0.06178400000000001,0.07228300000000001,0.12679600000000002,0.25190699999999994,0.012721000000000001,0.035597000000000004,0.021456000000000006,0.831436,0.141338,0.7032700000000001,0.813743,0.8175439999999998,bn280,4.0
14915,0.014137000000000004,0.033686,0.029928999999999994,0.04265000000000002,0.059410000000000004,0.059857000000000014,0.14843800000000001,0.012527,0.02106999999999999,0.01228,0.8245459999999994,0.12860200000000002,0.7092879999999995,0.8252909999999993,0.8227229999999996,bn280,5.0
14916,0.007715999999999999,0.018095000000000007,0.016201000000000004,0.026823999999999997,0.04387799999999999,0.026998999999999995,0.08188999999999999,0.012375,0.015439000000000003,0.005833999999999999,0.818246,0.117512,0.7116379999999998,0.823373,0.8209180000000001,bn280,6.0
14917,0.004343,0.00902,0.010086999999999999,0.015208999999999999,0.028676,0.013959999999999998,0.04032500000000001,0.011895,0.013536999999999999,0.0029570000000000004,0.8148259999999999,0.109165,0.712993,0.8190399999999999,0.8171809999999999,bn280,7.0
14918,0.0026140000000000004,0.004791,0.0052970000000000005,0.00903,0.018092,0.007163,0.018460000000000004,0.011611999999999999,0.012412,0.0016569999999999998,0.813453,0.103682,0.7133749999999999,0.815254,0.8144770000000001,bn280,8.0
14919,0.0015660000000000001,0.002852,0.0034479999999999997,0.005991,0.011535,0.004018000000000001,0.008923999999999998,0.0114,0.011859999999999999,0.001072,0.8130059999999998,0.10064300000000001,0.7136619999999998,0.8140689999999997,0.8139229999999997,bn280,9.0
14920,0.000785,0.002043,0.0015739999999999999,0.004109,0.007509999999999999,0.002533,0.0050750000000000005,0.0114,0.0114,0.000711,0.8128770000000001,0.10021000000000001,0.7137999999999999,0.8131810000000002,0.8127250000000001,bn280,10.0
14921,0.000498,0.0011589999999999999,0.0008129999999999999,0.0025910000000000004,0.004939999999999999,0.001817,0.0032630000000000003,0.01128,0.0114,0.0006000000000000001,0.8127670000000001,0.09957500000000001,0.7138010000000001,0.8128970000000001,0.8126270000000001,bn280,11.0
14922,0.00019999999999999998,0.000798,0.0005239999999999999,0.0017500000000000003,0.0027530000000000002,0.0011810000000000002,0.002086,0.0112,0.011307,0.00053,0.8126010000000001,0.099088,0.713801,0.8128260000000003,0.8126100000000002,bn280,12.0
14923,7e-05,0.000358,0.000179,0.0008559999999999999,0.001623,0.000593,0.001634,0.0112,0.0112,0.00039999999999999996,0.812532,0.09880000000000001,0.713798,0.812797,0.812598,bn280,13.0
14924,0.0,5.6e-05,0.0,0.000528,0.001,0.0,0.000729,0.0112,0.0112,0.000254,0.812401,0.09869399999999999,0.713801,0.812664,0.8126019999999999,bn280,14.0
14925,0.0,0.0,0.0,0.000222,0.000662,0.0,0.000231,0.0112,0.0112,1.8e-05,0.8124,0.0986,0.7138,0.8124,0.8126,bn280,15.0
14926,0.0,0.0,0.0,0.0,0.000108,0.0,0.000168,0.0112,0.0112,0.0,0.8124,0.0986,0.7138000000000001,0.8124,0.812516,bn280,16.0
14927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,17.0
14928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,18.0
14929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,19.0
14930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,20.0
14931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,21.0
14932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,22.0
14933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,23.0
14934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,24.0
14935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,25.0
14936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,26.0
14937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,27.0
14938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,28.0
14939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8124,0.0986,0.7138,0.8124,0.8124,bn280,29.0
14940,0.05132700000000004,0.6453369999999995,0.014352999999999998,0.012283,0.001957,0.8369389999999998,0.31781099999999957,0.0036069999999999982,0.23947200000000013,0.001779999999999999,0.34712000000000015,0.014247000000000001,0.7224499999999999,0.41319,0.7352639999999999,bn330,0.0
14941,0.10890999999999998,0.295602,0.06551699999999999,0.06667800000000002,0.02944399999999999,0.6087809999999992,0.5615579999999998,0.011005999999999998,0.2688590000000002,0.017963999999999994,0.7013649999999997,0.08480999999999998,0.6114879999999997,0.524814,0.6380689999999998,bn330,1.0
14942,0.08808599999999996,0.17338800000000001,0.08503000000000001,0.09379299999999996,0.06520700000000001,0.39945299999999956,0.5096599999999999,0.012365000000000006,0.15377400000000002,0.03591199999999999,0.8122810000000001,0.13579399999999997,0.6589410000000001,0.6853570000000001,0.724513,bn330,2.0
14943,0.055488,0.10819600000000007,0.07622899999999999,0.08762300000000006,0.07910800000000001,0.2364779999999999,0.3821629999999998,0.011609,0.069946,0.037215000000000005,0.8356459999999998,0.14679999999999985,0.6943109999999999,0.7737429999999995,0.7923460000000002,bn330,3.0
