,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
18070,7.8e-05,0.001414,0.001107,1.000001,1.000001,0.002047,0.00597,0.0,0.00033,0.0051400000000000005,1.000001,0.0,1.000001,0.9995109999999999,0.999869,bn117,10.0
18071,0.0,0.000607,0.000553,1.0,1.0,0.0010739999999999999,0.00362,0.0,8.3e-05,0.0033120000000000003,1.0,0.0,1.0,0.999629,1.0,bn117,11.0
18072,0.0,0.000371,1e-06,0.999999,0.999999,0.000758,0.0017490000000000001,0.0,0.0,0.002203,0.999999,0.0,0.999999,0.9998999999999999,0.999999,bn117,12.0
18073,0.0,0.0002,0.0,1.0,1.0,8.5e-05,0.000744,0.0,0.0,0.001351,1.0,0.0,1.0,1.0,1.0,bn117,13.0
18074,0.0,0.000193,0.0,1.0,1.0,0.0,1.8e-05,0.0,0.0,0.000684,1.0,0.0,1.0,1.0,1.0,bn117,14.0
18075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0006,1.0,0.0,1.0,1.0,1.0,bn117,15.0
18076,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000397,1.0,0.0,1.0,1.0,1.0,bn117,16.0
18077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002,1.0,0.0,1.0,1.0,1.0,bn117,17.0
18078,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000144,1.0,0.0,1.0,1.0,1.0,bn117,18.0
18079,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,19.0
18080,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,20.0
18081,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,21.0
18082,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,22.0
18083,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,23.0
18084,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,24.0
18085,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,25.0
18086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,26.0
18087,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,27.0
18088,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,28.0
18089,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn117,29.0
18090,0.05394600000000001,0.6493579999999997,0.27487100000000003,0.999988,0.3560919999999998,0.9007960000000006,0.34090699999999996,0.0,0.25256100000000004,0.34760699999999983,0.36681799999999976,0.0,0.999988,0.42318799999999984,0.7324809999999998,bn241,0.0
18091,0.10996099999999998,0.3029699999999998,0.36342999999999975,0.9999920000000005,0.7627809999999999,0.5686100000000003,0.5750449999999995,0.0,0.2763939999999998,0.5695019999999998,0.7685230000000003,0.0,0.9999920000000005,0.5548090000000001,0.672817,bn241,1.0
18092,0.08068100000000002,0.168012,0.27028399999999997,1.000009999999999,0.9097709999999993,0.29540900000000003,0.46465199999999995,0.0,0.14109800000000003,0.46428100000000033,0.9137029999999987,0.0,1.000009999999999,0.7449639999999996,0.7927779999999994,bn241,2.0
18093,0.043902000000000004,0.09787699999999995,0.17728400000000002,1.0000009999999997,0.9630959999999996,0.13935000000000003,0.29876400000000003,0.0,0.06008400000000001,0.3006859999999998,0.9683969999999996,0.0,1.0000009999999997,0.8725419999999997,0.890155,bn241,3.0
18094,0.023081000000000004,0.056384999999999984,0.11072799999999997,0.9999960000000004,0.9856300000000005,0.068126,0.17354899999999998,0.0,0.023642999999999997,0.170752,0.9886600000000004,0.0,0.9999960000000004,0.9436590000000002,0.9487600000000003,bn241,4.0
18095,0.01042,0.029281999999999996,0.06579800000000001,0.9999979999999997,0.9943929999999997,0.030627999999999996,0.09576200000000001,0.0,0.0074540000000000006,0.09049900000000002,0.9962929999999997,0.0,0.9999979999999997,0.9754609999999998,0.9784769999999999,bn241,5.0
18096,0.004416,0.014761,0.038491,0.9999979999999999,0.9980559999999999,0.012844,0.047886000000000005,0.0,0.002624,0.047068000000000006,0.998833,0.0,0.9999979999999999,0.9903979999999999,0.9907450000000001,bn241,6.0
18097,0.001833,0.008384,0.0224,1.000002,0.9989709999999999,0.006496,0.020616000000000006,0.0,0.0008830000000000001,0.02344600000000001,0.999578,0.0,1.000002,0.9969269999999999,0.9963459999999998,bn241,7.0
18098,0.000668,0.004143,0.011806999999999998,1.000001,0.9997889999999999,0.0025830000000000002,0.0095,0.0,0.000109,0.011512000000000001,0.9998009999999999,0.0,1.000001,0.9990119999999999,0.99824,bn241,8.0
18099,0.000279,0.001433,0.005913999999999999,0.999999,0.999799,0.000783,0.004537,0.0,0.0,0.004811,0.9999629999999999,0.0,0.999999,0.9997949999999999,0.9991709999999999,bn241,9.0
18100,0.0,0.00064,0.002461,1.0,0.99986,0.00024400000000000002,0.001727,0.0,0.0,0.002086,1.0,0.0,1.0,0.9998,0.999328,bn241,10.0
18101,0.0,0.000371,0.001252,0.999999,0.999999,5.8e-05,0.001095,0.0,0.0,0.000954,0.999999,0.0,0.999999,0.999799,0.999648,bn241,11.0
18102,0.0,3.3e-05,0.000216,1.000001,1.000001,0.0,0.000778,0.0,0.0,0.000169,1.000001,0.0,1.000001,0.999883,0.999989,bn241,12.0
18103,0.0,0.0,0.0,1.0,1.0,0.0,0.000188,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,13.0
18104,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,14.0
18105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,15.0
18106,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,16.0
18107,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,17.0
18108,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,18.0
18109,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,19.0
18110,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,20.0
18111,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,21.0
18112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,22.0
18113,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,23.0
18114,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,24.0
18115,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,25.0
18116,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,26.0
18117,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,27.0
18118,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,28.0
18119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn241,29.0
18120,0.052035999999999985,0.6379489999999998,0.265191,0.9999790000000005,0.36660200000000026,0.945487,0.35966000000000026,0.0,0.25470400000000015,0.3553110000000001,0.3609369999999999,0.0,0.9999790000000005,0.41694500000000034,0.7325940000000005,bn285,0.0
18121,0.10880300000000004,0.29066500000000034,0.3567480000000004,1.0000089999999997,0.7705090000000002,0.7315149999999998,0.6545759999999998,0.0,0.29086200000000023,0.6531110000000001,0.7673239999999998,0.0,1.0000089999999997,0.5491310000000005,0.6639040000000004,bn285,1.0
18122,0.08558599999999994,0.1699090000000001,0.268618,0.9999959999999998,0.9195570000000003,0.490036,0.610157,0.0,0.16402400000000003,0.6075510000000005,0.9145699999999999,0.0,0.9999959999999998,0.7453919999999999,0.7913439999999997,bn285,2.0
18123,0.050345,0.10412800000000003,0.18154500000000004,0.9999999999999999,0.9698019999999996,0.2903720000000001,0.4592600000000001,0.0,0.07643999999999998,0.4525310000000002,0.9694209999999998,0.0,0.9999999999999999,0.876864,0.8985920000000001,bn285,3.0
18124,0.027590999999999997,0.06044100000000001,0.11684900000000002,1.0000049999999998,0.9887,0.15732000000000002,0.3006259999999999,0.0,0.031135999999999994,0.2964649999999999,0.9896459999999999,0.0,1.0000049999999998,0.944107,0.955017,bn285,4.0
18125,0.014095999999999997,0.033079,0.070719,1.0000029999999998,0.9959229999999997,0.08274799999999999,0.18456999999999998,0.0,0.010986999999999999,0.18269300000000008,0.9965319999999998,0.0,1.0000029999999998,0.9770289999999997,0.9790689999999999,bn285,5.0
18126,0.006201999999999999,0.017928,0.041865999999999993,0.9999999999999999,0.9983489999999999,0.04000899999999999,0.102734,0.0,0.003955,0.101959,0.9989619999999999,0.0,0.9999999999999999,0.9905119999999998,0.990961,bn285,6.0
18127,0.003214,0.008486,0.023072000000000002,1.0000009999999997,0.9994449999999997,0.019506,0.057527999999999996,0.0,0.0013340000000000001,0.05819999999999999,0.9996009999999996,0.0,1.0000009999999997,0.9964219999999997,0.9967149999999998,bn285,7.0
18128,0.001498,0.004143,0.012726,0.9999989999999999,0.9996069999999999,0.00886,0.028132999999999995,0.0,0.00034,0.030122000000000003,0.9997389999999999,0.0,0.9999989999999999,0.9985069999999999,0.999029,bn285,8.0
18129,0.000971,0.001983,0.005621,0.9999990000000001,0.9998650000000001,0.003838,0.012897,0.0,0.0,0.014370000000000003,0.9998450000000001,0.0,0.9999990000000001,0.9996360000000001,0.9997990000000001,bn285,9.0
18130,0.000288,0.00106,0.002675,1.000001,1.000001,0.0018750000000000001,0.006611,0.0,0.0,0.0063030000000000004,1.000001,0.0,1.000001,1.000001,0.999927,bn285,10.0
18131,0.0002,0.000646,0.001435,1.000001,1.000001,0.00091,0.00364,0.0,0.0,0.002818,1.000001,0.0,1.000001,1.000001,1.000001,bn285,11.0
18132,0.0002,0.000423,0.000939,1.0,1.0,0.000388,0.001904,0.0,0.0,0.001536,1.0,0.0,1.0,1.0,1.0,bn285,12.0
18133,0.0002,0.0004,0.0007559999999999999,1.0,1.0,0.0002,0.000709,0.0,0.0,0.000598,1.0,0.0,1.0,1.0,1.0,bn285,13.0
18134,8.2e-05,0.00039999999999999996,0.0006000000000000001,1.0,1.0,0.0002,0.0004,0.0,0.0,0.0004,1.0,0.0,1.0,1.0,1.0,bn285,14.0
18135,0.0,0.0004,0.0006000000000000001,0.999999,0.999999,0.0002,0.000281,0.0,0.0,0.00021500000000000002,0.999999,0.0,0.999999,0.999999,0.999999,bn285,15.0
18136,0.0,0.000257,0.000532,1.0,1.0,7.5e-05,0.00019999999999999998,0.0,0.0,0.00019999999999999998,1.0,0.0,1.0,1.0,1.0,bn285,16.0
18137,0.0,0.0002,0.00036,1.0,1.0,0.0,0.00019999999999999998,0.0,0.0,6.4e-05,1.0,0.0,1.0,1.0,1.0,bn285,17.0
18138,0.0,0.0002,0.0002,1.0,1.0,0.0,0.00016,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,18.0
18139,0.0,0.000176,0.00019999999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,19.0
18140,0.0,0.0,7.3e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,20.0
18141,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,21.0
18142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,22.0
18143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,23.0
18144,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,24.0
18145,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,25.0
18146,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,26.0
18147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,27.0
18148,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,28.0
18149,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn285,29.0
18150,0.04761500000000002,0.6436649999999998,0.011466000000000002,1.0000019999999998,0.370526,0.8248670000000008,0.3191210000000002,0.003219,0.2457399999999998,0.32092699999999996,0.36455900000000024,0.0,1.0000019999999998,0.4172580000000002,0.7347870000000005,bn188,0.0
18151,0.09787000000000003,0.292167,0.06085299999999998,1.0000079999999991,0.7755629999999994,0.5671240000000001,0.5386099999999998,0.0063560000000000005,0.26018499999999983,0.5379839999999997,0.7644939999999993,0.0,1.0000079999999991,0.5569689999999996,0.6726129999999997,bn188,1.0
18152,0.07809500000000003,0.1592269999999999,0.07878300000000003,1.0000059999999997,0.9176330000000004,0.36499000000000004,0.48126299999999994,0.004537000000000001,0.14129,0.47820599999999974,0.914175,0.0,1.0000059999999997,0.7530999999999995,0.7944840000000002,bn188,2.0
18153,0.04682399999999997,0.09377000000000002,0.06928400000000001,0.9999929999999999,0.971454,0.22079400000000005,0.349165,0.002267,0.060367999999999984,0.34822,0.9704739999999998,0.0,0.9999929999999999,0.8757339999999999,0.895665,bn188,3.0
18154,0.023681999999999995,0.054707999999999986,0.046369,1.0000010000000001,0.9887070000000003,0.12287500000000001,0.22758699999999993,0.000748,0.02626,0.22844199999999992,0.990591,0.0,1.0000010000000001,0.942014,0.9512459999999998,bn188,4.0
18155,0.012877000000000003,0.03259200000000001,0.026972000000000006,1.000001,0.995478,0.06272900000000001,0.13742899999999994,0.0005629999999999999,0.010390000000000002,0.13877799999999996,0.996991,0.0,1.000001,0.9750419999999999,0.978748,bn188,5.0
18156,0.005995,0.016661000000000002,0.013458999999999999,0.9999980000000002,0.9986290000000002,0.031763,0.080307,5.7e-05,0.00379,0.080279,0.9991400000000001,0.0,0.9999980000000002,0.9890280000000001,0.991372,bn188,6.0
18157,0.0029889999999999995,0.007575,0.006805,1.000001,0.999547,0.013805000000000001,0.038302,0.0,0.000879,0.043115,0.999753,0.0,1.000001,0.995096,0.9969809999999999,bn188,7.0
18158,0.0017610000000000002,0.003959,0.003956,0.9999990000000002,0.9999410000000002,0.005893000000000001,0.019832000000000002,0.0,0.0004,0.022032999999999997,0.9999990000000002,0.0,0.9999990000000002,0.9983420000000002,0.9988770000000001,bn188,8.0
18159,0.000806,0.0024829999999999995,0.001934,1.0000000000000002,1.0000000000000002,0.003467,0.011012000000000001,0.0,1.9e-05,0.011051,1.0000000000000002,0.0,1.0000000000000002,0.9994500000000002,0.9994560000000001,bn188,9.0
18160,0.000133,0.001448,0.0010710000000000001,0.9999990000000001,0.9999990000000001,0.001015,0.005074,0.0,0.0,0.0051909999999999994,0.9999990000000001,0.0,0.9999990000000001,0.9999990000000001,0.999646,bn188,10.0
18161,0.0,0.00064,0.00063,0.999999,0.999999,0.00012,0.001908,0.0,0.0,0.0021,0.999999,0.0,0.999999,0.999999,0.9999629999999999,bn188,11.0
18162,0.0,0.000209,0.000246,1.0,1.0,0.0,0.000964,0.0,0.0,0.000871,1.0,0.0,1.0,1.0,1.0,bn188,12.0
18163,0.0,0.0,4e-05,1.0,1.0,0.0,0.000611,0.0,0.0,0.000241,1.0,0.0,1.0,1.0,1.0,bn188,13.0
18164,0.0,0.0,0.0,1.0,1.0,0.0,0.000254,0.0,0.0,0.000138,1.0,0.0,1.0,1.0,1.0,bn188,14.0
18165,0.0,0.0,0.0,1.0,1.0,0.0,8e-06,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,15.0
18166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,16.0
18167,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,17.0
18168,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,18.0
18169,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,19.0
18170,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,20.0
18171,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,21.0
18172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,22.0
18173,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,23.0
18174,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,24.0
18175,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,25.0
18176,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,26.0
18177,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,27.0
18178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,28.0
18179,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn188,29.0
18180,0.053705999999999955,0.6514059999999993,0.2772420000000003,0.9999879999999994,0.36246899999999976,0.8089759999999995,0.3084689999999999,0.002002,0.23401300000000028,0.3140079999999999,0.3691529999999996,0.0,0.9999879999999994,0.4122270000000001,0.7412960000000003,bn126,0.0
18181,0.10198599999999995,0.3018169999999999,0.36841600000000013,1.0000089999999997,0.7719730000000004,0.49052099999999954,0.5112719999999995,0.004155,0.2402610000000002,0.5061289999999994,0.7633699999999993,0.0,1.0000089999999997,0.5424519999999994,0.6738599999999995,bn126,1.0
18182,0.07832900000000004,0.16551899999999994,0.27108499999999963,1.0000070000000003,0.9204480000000005,0.2581109999999998,0.40288,0.002521,0.12482200000000003,0.40657000000000004,0.91235,0.0,1.0000070000000003,0.7419960000000003,0.7913369999999997,bn126,2.0
18183,0.046213999999999984,0.09576399999999997,0.17630600000000002,1.0000010000000001,0.9705690000000006,0.12208800000000004,0.2568930000000001,0.000954,0.055740000000000005,0.25885399999999986,0.96864,0.0,1.0000010000000001,0.8727219999999998,0.8919490000000002,bn126,3.0
18184,0.023022000000000004,0.055493999999999995,0.10930799999999996,0.9999959999999999,0.987748,0.05287899999999999,0.1403040000000001,9.5e-05,0.0204,0.14485500000000004,0.988489,0.0,0.9999959999999999,0.943503,0.949992,bn126,4.0
18185,0.010475,0.028512000000000003,0.062766,1.000002,0.9947500000000001,0.022834,0.07165999999999999,0.0,0.006130999999999998,0.074672,0.9962820000000001,0.0,1.000002,0.9734630000000001,0.97726,bn126,5.0
18186,0.00529,0.014940999999999998,0.035434999999999994,1.000001,0.9989450000000001,0.009606000000000002,0.034954,0.0,0.001892,0.036634,0.998615,0.0,1.000001,0.9881610000000001,0.990958,bn126,6.0
18187,0.002763,0.009125000000000001,0.021307,1.000002,0.999602,0.004362,0.014837000000000001,0.0,0.000655,0.017749,0.999497,0.0,1.000002,0.994856,0.9968229999999999,bn126,7.0
18188,0.0014800000000000002,0.005442,0.012118,1.0,0.9996,0.001964,0.007803,0.0,0.0004,0.008222,0.999997,0.0,1.0,0.998684,0.9991340000000001,bn126,8.0
18189,0.00057,0.003038,0.006675,1.0000010000000001,0.9997350000000002,0.0008,0.003137,0.0,0.000249,0.003547,1.0000010000000001,0.0,1.0000010000000001,0.9995510000000001,0.9996010000000001,bn126,9.0
18190,0.0002,0.00116,0.003496,0.999999,0.999856,0.000525,0.001194,0.0,6.7e-05,0.001728,0.999999,0.0,0.999999,0.9999579999999999,0.999799,bn126,10.0
18191,0.0002,0.000514,0.0014440000000000002,1.000001,1.000001,7.2e-05,0.000501,0.0,0.0,0.0009289999999999999,1.000001,0.0,1.000001,1.000001,1.000001,bn126,11.0
18192,0.0002,0.0002,0.000548,1.000001,1.000001,0.0,0.000237,0.0,0.0,0.000295,1.000001,0.0,1.000001,1.000001,1.000001,bn126,12.0
18193,0.00015,0.00019999999999999998,0.00037,1.0,1.0,0.0,4.6e-05,0.0,0.0,0.0002,1.0,0.0,1.0,1.0,1.0,bn126,13.0
18194,0.0,5.9e-05,6.4e-05,0.9999990000000001,0.9999990000000001,0.0,0.0,0.0,0.0,3e-05,0.9999990000000001,0.0,0.9999990000000001,0.9999990000000001,0.9999990000000001,bn126,14.0
18195,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,15.0
18196,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,16.0
18197,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,17.0
18198,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,18.0
18199,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,19.0
18200,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,20.0
18201,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,21.0
18202,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,22.0
18203,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,23.0
18204,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,24.0
18205,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,25.0
18206,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,26.0
18207,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,27.0
18208,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,28.0
18209,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn126,29.0
18210,0.05231800000000001,0.648922,0.26590100000000005,1.0000059999999995,0.3665279999999999,0.8611480000000005,0.33672399999999986,0.0020510000000000003,0.24076100000000009,0.32641100000000023,0.36754499999999984,0.0,1.0000059999999995,0.422896,0.7393620000000004,bn66,0.0
18211,0.11359299999999997,0.3077299999999998,0.3631099999999997,0.9999880000000009,0.7655260000000003,0.6412840000000004,0.5855080000000006,0.004543000000000001,0.2694519999999999,0.5733680000000002,0.7627710000000006,0.0,0.9999880000000009,0.5494880000000001,0.6751869999999999,bn66,1.0
18212,0.08899399999999999,0.18217900000000004,0.27914699999999976,0.9999900000000005,0.9124690000000002,0.42671299999999995,0.5363270000000001,0.0032890000000000003,0.14532100000000006,0.5377500000000001,0.9103150000000007,0.0,0.9999900000000005,0.7474010000000002,0.7995200000000006,bn66,2.0
18213,0.05518799999999999,0.11660400000000004,0.19293899999999997,1.000001,0.9674610000000002,0.254082,0.39766799999999997,0.0020859999999999997,0.06626300000000002,0.40602799999999994,0.96412,0.0,1.000001,0.871364,0.893791,bn66,3.0
18214,0.029832000000000008,0.069151,0.128494,0.9999910000000005,0.9887630000000004,0.138829,0.25843700000000003,0.000506,0.02792,0.26592,0.9860890000000005,0.0,0.9999910000000005,0.9388650000000004,0.9508120000000005,bn66,4.0
18215,0.016061000000000002,0.038635,0.07822,1.0000019999999998,0.9964849999999997,0.07108199999999999,0.154378,0.000263,0.011785,0.161965,0.9958499999999999,0.0,1.0000019999999998,0.9740459999999999,0.9789329999999999,bn66,5.0
18216,0.007405,0.021090000000000005,0.047395,1.000003,0.999051,0.034693,0.08713799999999998,9.8e-05,0.004735,0.09117799999999998,0.998619,0.0,1.000003,0.9894919999999999,0.9892839999999999,bn66,6.0
18217,0.0035930000000000007,0.010367000000000001,0.027788000000000004,1.000001,0.9995910000000001,0.016092000000000002,0.046322999999999996,0.0,0.0022780000000000005,0.047842000000000016,0.999623,0.0,1.000001,0.995473,0.995043,bn66,7.0
18218,0.001604,0.004899,0.014556,1.000001,0.999601,0.007362,0.023569,0.0,0.000511,0.024879,1.000001,0.0,1.000001,0.99796,0.9983159999999999,bn66,8.0
18219,0.000741,0.0025700000000000002,0.007261,1.000001,0.9998339999999999,0.004061,0.012007000000000002,0.0,0.0,0.014443000000000001,1.000001,0.0,1.000001,0.9992629999999998,0.9994319999999999,bn66,9.0
18220,0.000116,0.00125,0.004109,0.999999,0.999999,0.002163,0.006464999999999999,0.0,0.0,0.006843,0.999999,0.0,0.999999,0.999599,0.999599,bn66,10.0
18221,0.0,0.000154,0.001157,1.0000010000000001,1.0000010000000001,0.000925,0.0031379999999999997,0.0,0.0,0.0033389999999999995,1.0000010000000001,0.0,1.0000010000000001,0.9999410000000001,0.9996010000000001,bn66,11.0
18222,0.0,0.0,0.000275,0.999999,0.999999,0.0004,0.001442,0.0,0.0,0.0017929999999999999,0.999999,0.0,0.999999,0.999999,0.999599,bn66,12.0
